0,0,0,0,0,0,0,00:00:00.8334530
0,0,0,0,0,0,0,00:00:00.9187680
0,0,0,0,0,0,0,00:00:00.9289290
0,0,0,0,0,0,0,00:00:00.9592640
0,0,0,0,0,0,0,00:00:01.0000440
0,0,0,0,0,0,0,00:00:01.0324930
0,0,0,0,0,0,0,00:00:01.0651490
0,0,0,0,0,0,0,00:00:01.0945580
0.01,-0.01,0.01,5.85,359.17,359.6,0,00:00:01.1295560
0.01,-0.01,0.01,5.85,359.16,359.6,0,00:00:01.1619070
0.01,-0.01,0.01,5.81,359.16,359.59,0,00:00:01.2083010
0.01,-0.01,0.01,5.75,359.19,359.56,0,00:00:01.2267240
0.01,-0.01,0.01,5.72,359.19,359.55,0,00:00:01.2609310
0.01,-0.01,0.01,5.71,359.18,359.56,0,00:00:01.2978740
0.01,-0.01,0.01,5.76,359.18,359.58,0,00:00:01.3271360
0.01,-0.01,0.01,5.77,359.19,359.61,0,00:00:01.3611860
0.01,-0.01,0.01,5.73,359.2,359.67,0,00:00:01.3937850
0.01,-0.01,0.01,5.67,359.2,359.69,0,00:00:01.4284470
0.01,-0.01,0.01,5.66,359.2,359.69,0,00:00:01.4629470
0.01,-0.01,0.01,5.62,359.2,359.69,0,00:00:01.4960250
0.01,-0.01,0.01,5.59,359.2,359.69,0,00:00:01.5289600
0.01,-0.01,0.01,5.59,359.2,359.68,0,00:00:01.5604540
0.01,-0.01,0.01,5.54,359.19,359.69,0,00:00:01.5939630
0.01,-0.01,0.01,5.53,359.19,359.69,0,00:00:01.6279200
0.01,-0.01,0.01,5.51,359.2,359.7,0,00:00:01.6602560
0.01,-0.01,0.01,5.47,359.21,359.7,0,00:00:01.6929080
0.01,-0.01,0.01,5.42,359.21,359.71,0,00:00:01.7280530
0.01,-0.01,0.01,5.43,359.21,359.74,0,00:00:01.7613960
0.01,-0.01,0.01,5.49,359.21,359.78,0,00:00:01.7928520
0.01,-0.01,0.01,5.66,359.2,359.81,0,00:00:01.8271470
0.01,-0.01,0.01,6.06,359.21,359.84,0,00:00:01.8608520
0.01,-0.01,0.01,6.4,359.23,359.91,0,00:00:01.9031790
0.01,-0.01,0.01,6.44,359.24,359.98,0,00:00:01.9264560
0.01,-0.01,0.01,6.3,359.23,359.95,0,00:00:01.9616180
0.01,-0.01,0.01,6.3,359.23,359.89,0,00:00:01.9984520
0.01,-0.01,0.01,6.36,359.23,359.87,0,00:00:02.0265100
0.01,-0.01,0.01,6.25,359.2,359.85,0,00:00:02.0628570
0.01,-0.01,0.01,6.33,359.17,359.74,0,00:00:02.0959650
0.01,-0.01,0.01,6.7,359.19,359.56,0,00:00:02.1293790
0.01,-0.01,0.01,6.98,359.09,359.39,0,00:00:02.1598530
0.01,-0.01,0.01,8.86,359.27,359.62,0,00:00:02.1975280
0.01,-0.01,0.01,11.34,0.84,0.52,0,00:00:02.2271790
0.01,-0.01,0.01,13.36,1.37,359.82,0,00:00:02.2628280
0.01,0,0.01,15.61,1.23,358.19,0,00:00:02.2942180
0.02,0.01,0.01,17.92,1.99,357.57,0,00:00:02.3298860
0.02,0.01,0.02,19.88,2.47,357.5,0,00:00:02.3664100
0.02,0.02,0.01,20.26,1.89,357.21,0,00:00:02.4013230
0.02,0.03,0.01,20.27,1.42,357.42,0,00:00:02.4272000
0.03,0.04,0.01,19.95,0.86,357.76,0,00:00:02.4591920
0.03,0.05,0.01,19.73,0.13,357.95,0,00:00:02.4955150
0.04,0.06,0.01,20.47,359.93,358.12,0,00:00:02.5280960
0.05,0.07,0.01,21.92,0.18,358.52,0,00:00:02.5619200
0.05,0.08,0,22.82,0.1,359.15,0,00:00:02.6032240
0.06,0.1,0,23.56,359.62,359.71,0,00:00:02.6281720
0.07,0.11,-0.01,24.33,359.15,0.34,0,00:00:02.6637370
0.08,0.12,-0.01,25.26,359.09,1.15,0,00:00:02.7082390
0.1,0.13,-0.02,26.51,359.38,2.06,0,00:00:02.7380020
0.11,0.14,-0.02,28.04,359.71,2.94,0,00:00:02.7612680
0.12,0.15,-0.02,29.05,0.04,3.9,0,00:00:02.7928530
0.14,0.15,-0.03,30.08,0.57,4.81,0,00:00:02.8363280
0.16,0.16,-0.03,31.72,1.19,5.64,0,00:00:02.8681750
0.18,0.16,-0.04,33.45,1.7,6.2,0,00:00:02.8977090
0.19,0.17,-0.04,35.53,2.75,7.2,0,00:00:02.9400810
0.21,0.17,-0.05,37.71,4.13,8.46,0,00:00:02.9781740
0.23,0.17,-0.05,39.85,4.92,9.42,0,00:00:03.0048190
0.24,0.17,-0.05,42.35,5.67,10.2,0,00:00:03.0294830
0.26,0.17,-0.06,44.98,6.58,11.05,0,00:00:03.0621230
0.27,0.17,-0.06,47.43,7.33,11.89,0,00:00:03.1041150
0.29,0.17,-0.07,49.83,7.67,12.33,0,00:00:03.1477500
0.3,0.17,-0.07,52.29,7.9,12.43,0,00:00:03.1727660
0.32,0.18,-0.07,55.54,9.04,12.76,0,00:00:03.1974330
0.33,0.18,-0.07,58.42,9.68,12.47,0,00:00:03.2281780
0.34,0.18,-0.08,60.61,9.4,11.23,0,00:00:03.2611960
0.35,0.18,-0.08,63.24,10.97,11.93,0,00:00:03.2945410
0.37,0.18,-0.08,65.24,12.69,13.82,0,00:00:03.3319420
0.38,0.17,-0.08,66.54,12.44,13.95,0,00:00:03.3617520
0.39,0.17,-0.09,67.97,13.41,14.8,0,00:00:03.3964480
0.4,0.17,-0.09,69.68,14.31,14.47,0,00:00:03.4288830
0.41,0.16,-0.09,71.42,15.92,14.94,0,00:00:03.4611210
0.42,0.16,-0.09,73.26,16.79,14.85,0,00:00:03.4984790
0.43,0.16,-0.09,74.99,16.01,12.82,0,00:00:03.5295170
0.45,0.15,-0.07,76.68,15.09,10.86,0,00:00:03.5628280
0.45,0.15,-0.07,78.05,16.73,11.58,0,00:00:03.5954160
0.46,0.14,-0.07,79.31,24.51,19.02,0,00:00:03.6289350
0.45,0.14,-0.06,80.66,38.93,34.69,0,00:00:03.6616230
0.46,0.14,-0.06,81.36,55.53,53.66,0,00:00:03.7189760
0.46,0.14,-0.06,81.67,64.6,64.12,0,00:00:03.7393050
0.46,0.14,-0.06,82.27,65.9,65.44,0,00:00:03.7613860
0.47,0.14,-0.05,83.52,64.28,63.62,0,00:00:03.7949960
0.47,0.14,-0.04,84.95,56.35,55.35,0,00:00:03.8579460
0.48,0.13,-0.04,86.08,40.61,39.06,0,00:00:03.8877340
0.48,0.13,-0.04,86.14,30.25,27.41,0,00:00:03.9181220
0.49,0.15,-0.04,86.68,24.59,20.7,0,00:00:03.9428920
0.49,0.14,-0.03,87.39,17.53,13.47,0,00:00:03.9874790
0.49,0.14,-0.03,88.26,6.52,2.65,0,00:00:04.0180380
0.5,0.14,-0.03,88.88,351.38,347.46,0,00:00:04.0443450
0.5,0.14,-0.03,89.35,328.95,324.92,0,00:00:04.0780150
0.5,0.14,-0.03,89.56,298.86,294.7,0,00:00:04.1310560
0.5,0.14,-0.03,89.96,4.21,0,0,00:00:04.1915020
0.49,0.13,-0.03,89.25,84.84,80.76,0,00:00:04.2049390
0.5,0.13,-0.03,88.28,117.23,114.74,0,00:00:04.2260610
0.5,0.13,-0.03,88.34,121.06,118.96,0,00:00:04.2617870
0.5,0.13,-0.03,88.41,114.13,112.01,0,00:00:04.2930080
0.5,0.13,-0.03,88.43,113.68,111.67,0,00:00:04.3285080
0.5,0.13,-0.03,88.03,113.53,111.84,0,00:00:04.3634330
0.5,0.13,-0.03,87.67,108.9,107.4,0,00:00:04.3928820
0.5,0.13,-0.03,87.45,97.37,95.82,0,00:00:04.4283340
0.5,0.12,-0.02,87.06,87.56,85.87,0,00:00:04.4609870
0.5,0.12,-0.02,86.66,81.5,79.67,0,00:00:04.5080010
0.5,0.12,-0.02,86.33,76.53,74.59,0,00:00:04.5266910
0.5,0.12,-0.02,86.2,74.86,72.93,0,00:00:04.5609450
0.49,0.12,-0.02,86.17,75.87,74.02,0,00:00:04.5983350
0.49,0.12,-0.02,86.17,78.64,76.94,0,00:00:04.6331640
0.49,0.12,-0.02,86.32,79.98,78.35,0,00:00:04.6624690
0.49,0.11,-0.02,86.51,78.71,77.11,0,00:00:04.6978320
0.49,0.11,-0.02,86.6,79.76,78.25,0,00:00:04.7294010
0.49,0.11,-0.02,86.64,81.64,80.26,0,00:00:04.9256870
0.49,0.11,-0.02,86.67,83.03,81.78,0.55,00:00:05.0152820
0.49,0.11,-0.02,86.63,84.28,83.16,0.55,00:00:05.0599010
0.49,0.11,-0.02,86.54,83.62,82.54,0.55,00:00:05.0816070
0.49,0.11,-0.02,86.4,79.07,77.89,0.55,00:00:05.1081000
0.49,0.12,-0.01,86.53,77,76.21,0.55,00:00:05.1320500
0.49,0.12,-0.01,86.36,76.85,76.13,0.55,00:00:05.1594830
0.49,0.12,-0.01,86.18,73.86,73.12,0.56,00:00:05.2085580
0.49,0.12,-0.01,85.93,70.67,69.85,0.56,00:00:05.2290050
0.49,0.12,-0.01,85.71,67.91,67.06,0.56,00:00:05.2644740
0.49,0.13,-0.01,85.69,63.17,62.33,0.56,00:00:05.2996890
0.49,0.13,-0.01,85.75,56.15,55.3,0.57,00:00:05.3267320
0.48,0.14,-0.01,85.66,45.87,44.98,0.57,00:00:05.3592410
0.48,0.14,-0.01,85.52,40.19,39.34,0.58,00:00:05.4091160
0.48,0.15,-0.01,85.24,34.58,33.8,0.59,00:00:05.4294080
0.48,0.16,-0.01,84.67,27.48,26.87,0.59,00:00:05.4588940
0.48,0.17,-0.01,83.35,17.01,16.59,0.6,00:00:05.4939490
0.49,0.18,-0.01,81,9.6,9.22,0.61,00:00:05.5282490
0.49,0.19,-0.01,77.61,7.51,6.91,0.63,00:00:05.5596340
0.49,0.2,-0.01,75.16,6.89,6.24,0.64,00:00:05.5932090
0.49,0.21,-0.01,73.79,5.51,4.95,0.65,00:00:05.6252850
0.49,0.23,0,72.14,3.58,2.7,0.67,00:00:05.6593600
0.49,0.25,0,69.82,1.95,0.99,0.69,00:00:05.6931120
0.49,0.27,0,67.99,0.56,359.99,0.7,00:00:05.7266150
0.49,0.29,0.01,65.52,359.85,359.64,0.73,00:00:05.7615360
0.49,0.31,0.01,62.81,0.35,0.02,0.74,00:00:05.7950110
0.49,0.33,0.02,60.67,359.87,358.81,0.77,00:00:05.8291290
0.49,0.35,0.03,59,358.84,357.11,0.79,00:00:05.8596050
0.49,0.37,0.04,57.06,358.27,356.23,0.81,00:00:05.8934020
0.49,0.38,0.04,55.58,357.85,355.6,0.83,00:00:05.9269100
0.49,0.4,0.06,53.91,359.4,356.79,0.84,00:00:05.9600620
0.49,0.41,0.07,52.02,0.71,358.12,0.86,00:00:05.9962150
0.49,0.43,0.08,50.27,0.44,357.75,0.87,00:00:06.0282900
0.49,0.44,0.1,48.76,359.51,356.66,0.89,00:00:06.0604300
0.49,0.45,0.11,47.48,358.73,355.81,0.9,00:00:06.0967320
0.49,0.46,0.13,46.27,358.56,355.62,0.91,00:00:06.1315910
0.49,0.47,0.15,44.88,358.67,355.64,0.92,00:00:06.1685100
0.49,0.48,0.17,43.68,358.5,355.39,0.94,00:00:06.2180480
0.49,0.48,0.2,42.3,358.24,355.03,0.95,00:00:06.2383950
0.48,0.49,0.22,40.81,358.06,354.85,0.96,00:00:06.2682730
0.48,0.49,0.25,38.87,358.13,354.97,0.97,00:00:06.2980880
0.48,0.5,0.28,36.49,357.88,355.62,0.99,00:00:06.3375910
0.48,0.51,0.32,34.41,357.95,356.34,1.01,00:00:06.3605890
0.48,0.52,0.35,32.44,358.09,357.2,1.03,00:00:06.3957040
0.48,0.53,0.39,31.05,357.7,357.62,1.05,00:00:06.4410760
0.47,0.54,0.42,30.13,357.51,357.7,1.07,00:00:06.4681980
0.47,0.55,0.46,29.52,357.18,357.15,1.1,00:00:06.4933040
0.47,0.57,0.49,28.93,356.59,356.54,1.13,00:00:06.5459920
0.47,0.58,0.52,27.91,356.26,356.54,1.16,00:00:06.5634380
0.47,0.6,0.56,27.21,356.01,356.91,1.19,00:00:06.5914710
0.47,0.6,0.59,26.99,356.16,357.45,1.21,00:00:06.6270170
0.47,0.61,0.62,26.68,356.79,357.94,1.24,00:00:06.6600040
0.47,0.62,0.65,26.21,357.37,358.11,1.26,00:00:06.6925460
0.47,0.63,0.69,26.25,357.56,357.97,1.28,00:00:06.7286050
0.47,0.63,0.72,26.52,357.51,357.82,1.3,00:00:06.7638620
0.47,0.63,0.76,26.53,357.24,357.66,1.32,00:00:06.7976710
0.47,0.62,0.79,26.4,357.16,357.67,1.34,00:00:06.8332450
0.48,0.62,0.82,26.36,357.04,357.67,1.36,00:00:06.8618480
0.48,0.61,0.86,26.23,356.83,357.61,1.38,00:00:06.9004430
0.48,0.61,0.9,25.81,356.75,357.53,1.4,00:00:06.9258190
0.49,0.6,0.94,25.39,357,357.5,1.42,00:00:06.9601160
0.49,0.6,0.98,25,357.26,357.35,1.45,00:00:06.9916560
0.5,0.6,1.03,24.94,356.72,356.79,1.48,00:00:07.0260510
0.5,0.61,1.07,25.69,355.65,356.18,1.51,00:00:07.0588300
0.5,0.61,1.11,26.14,355.2,355.94,1.55,00:00:07.0928030
0.51,0.62,1.15,25.5,354.52,355.82,1.59,00:00:07.1277810
0.51,0.63,1.19,25.44,353.3,355.64,1.62,00:00:07.1627350
0.51,0.64,1.24,26.03,352.49,355.37,1.66,00:00:07.1989890
0.5,0.65,1.28,26.9,351.67,354.87,1.7,00:00:07.2278330
0.5,0.65,1.32,28.12,351.14,354.67,1.73,00:00:07.2607240
0.5,0.66,1.36,28.23,351.63,355.19,1.77,00:00:07.2917300
0.5,0.66,1.4,27.54,352.13,355.57,1.8,00:00:07.3262090
0.5,0.66,1.44,27.46,351.99,355.47,1.84,00:00:07.3620640
0.5,0.66,1.49,27.43,351.64,355.33,1.87,00:00:07.3926810
0.5,0.65,1.53,27.01,351.32,355.36,1.9,00:00:07.4255230
0.5,0.65,1.57,26.22,351.48,355.68,1.94,00:00:07.4593780
0.5,0.64,1.62,25.53,351.46,355.73,1.97,00:00:07.4982870
0.5,0.64,1.66,25.56,351.31,355.61,2,00:00:07.5256070
0.5,0.64,1.7,25.31,351.88,355.82,2.04,00:00:07.5604300
0.49,0.64,1.76,24.59,353,356.5,2.08,00:00:07.5998680
0.49,0.64,1.8,24.62,354.29,357.2,2.12,00:00:07.6252580
0.49,0.64,1.84,24.46,356.22,358.06,2.16,00:00:07.6627860
0.49,0.65,1.89,23.8,357.62,358.82,2.2,00:00:07.6990630
0.49,0.65,1.93,23.14,358.63,359.58,2.24,00:00:07.7273000
0.49,0.66,1.97,23.21,359.85,0.52,2.28,00:00:07.7592670
0.5,0.65,2.01,23.8,1.28,1.47,2.31,00:00:07.7940140
0.5,0.65,2.05,23.99,2.51,2.03,2.34,00:00:07.8265450
0.5,0.66,2.09,24.22,3,1.93,2.38,00:00:07.8664260
0.5,0.65,2.12,24.61,2.81,1.48,2.41,00:00:07.8931770
0.5,0.65,2.16,24.89,2.41,1.05,2.45,00:00:07.9264090
0.5,0.65,2.2,25.01,2.13,0.9,2.48,00:00:07.9590020
0.48,0.64,2.24,24.93,2.07,0.98,2.51,00:00:07.9978620
0.48,0.63,2.28,24.76,2.19,0.99,2.55,00:00:08.0348070
0.48,0.63,2.33,24.69,2.55,1.04,2.58,00:00:08.0705620
0.48,0.62,2.37,24.57,2.99,1.05,2.62,00:00:08.0948570
0.49,0.58,2.43,24.81,3.03,0.69,2.66,00:00:08.1276550
0.49,0.57,2.48,24.92,3.12,0.44,2.7,00:00:08.1597800
0.49,0.57,2.52,24.99,3.27,0.22,2.74,00:00:08.1923410
0.49,0.56,2.57,25.18,2.83,359.49,2.78,00:00:08.2282960
0.5,0.57,2.62,26.33,1.71,358.35,2.83,00:00:08.2611110
0.5,0.57,2.66,27.72,0.59,357.43,2.87,00:00:08.2930850
0.5,0.57,2.7,28.81,359.1,356.34,2.91,00:00:08.3260710
0.5,0.57,2.74,30.28,357.57,355.42,2.95,00:00:08.3579470
0.5,0.57,2.79,31.94,357.19,355.67,3,00:00:08.3948140
0.5,0.58,2.83,33,356.96,356,3.04,00:00:08.4265940
0.5,0.58,2.87,33.85,356.63,356.26,3.07,00:00:08.4602190
0.49,0.58,2.9,34.26,357.42,357.15,3.1,00:00:08.5019120
0.49,0.58,2.93,34.91,357.9,357.46,3.13,00:00:08.5277160
0.49,0.58,2.95,36.01,357.8,357.4,3.15,00:00:08.5588640
0.5,0.58,2.98,36.91,358.22,357.57,3.18,00:00:08.5982140
0.5,0.57,3.02,37.32,358.58,357.48,3.21,00:00:08.6265730
0.5,0.56,3.05,38.7,358.4,356.87,3.24,00:00:08.6603270
0.5,0.56,3.08,40.3,358.39,356.56,3.26,00:00:08.6925400
0.5,0.55,3.11,41,358.61,356.74,3.29,00:00:08.7260230
0.5,0.55,3.05,41.47,359.22,357.42,3.23,00:00:08.7608640
0.5,0.54,3.08,42.53,359.9,358.15,3.26,00:00:08.7985250
0.5,0.53,3.12,44.15,0.52,358.92,3.29,00:00:08.8271480
0.5,0.52,3.15,46.05,0.81,359.32,3.32,00:00:08.8597210
0.5,0.51,3.18,47.61,0.85,359.56,3.35,00:00:08.8920000
0.5,0.5,3.22,48.59,0.87,0.02,3.38,00:00:08.9271240
0.5,0.49,3.25,49.99,2.23,1.53,3.41,00:00:08.9596850
0.5,0.47,3.29,51.25,4.31,3.4,3.44,00:00:08.9948560
0.5,0.47,3.32,52.92,5.2,4,3.47,00:00:09.0284680
0.5,0.46,3.35,55.37,4.88,3.4,3.5,00:00:09.0674300
0.5,0.45,3.39,57.8,4.78,2.91,3.53,00:00:09.0946430
0.5,0.44,3.42,59.87,5.22,2.92,3.56,00:00:09.1378420
0.5,0.44,3.45,61.5,6.16,3.49,3.58,00:00:09.1633580
0.5,0.43,3.47,62.7,7.65,4.52,3.61,00:00:09.1922150
0.5,0.42,3.5,63.84,8.84,5.32,3.63,00:00:09.2285260
0.5,0.42,3.52,65.41,8.64,4.96,3.65,00:00:09.2683150
0.5,0.41,3.53,66.83,8.05,4.44,3.66,00:00:09.2941680
0.5,0.4,3.55,67.75,8.41,5.05,3.68,00:00:09.3259370
0.5,0.39,3.55,68.27,9.01,5.94,3.68,00:00:09.3589510
0.5,0.38,3.57,69.2,9.64,6.85,3.69,00:00:09.3928150
0.5,0.37,3.59,70.16,10.26,7.74,3.71,00:00:09.4386870
0.5,0.36,3.6,71.34,10.36,7.95,3.71,00:00:09.4588470
0.5,0.35,3.62,72.87,10.85,8.37,3.73,00:00:09.4981410
0.5,0.33,3.63,74.08,12.06,9.61,3.74,00:00:09.5274600
0.5,0.32,3.64,75.14,13.61,11.36,3.75,00:00:09.5616850
0.51,0.31,3.66,75.88,15.22,13.4,3.76,00:00:09.6045270
0.51,0.3,3.67,76.4,14.83,13.67,3.77,00:00:09.6257200
0.51,0.29,3.68,77.3,12.31,11.79,3.78,00:00:09.6624670
0.51,0.28,3.69,78.23,10.31,10.41,3.79,00:00:09.6931780
0.52,0.28,3.7,78.9,10.68,11.35,3.8,00:00:09.7280950
0.52,0.27,3.71,79.41,12.2,13.28,3.8,00:00:09.7621490
0.52,0.26,3.72,79.78,12.64,13.84,3.82,00:00:09.7955300
0.52,0.25,3.73,80.12,11.11,12.22,3.82,00:00:09.8337590
0.53,0.24,3.74,80.42,10.02,11.08,3.83,00:00:09.8625240
0.53,0.23,3.75,80.62,10.35,11.44,3.84,00:00:09.8962530
0.53,0.23,3.76,80.78,10.81,11.95,3.85,00:00:09.9276100
0.54,0.22,3.77,81,11.37,12.5,3.85,00:00:09.9607790
0.54,0.21,3.78,81.14,12.33,13.41,3.86,00:00:09.9981670
0.54,0.2,3.78,81.26,13.28,14.26,3.87,00:00:10.0432450
0.54,0.2,3.79,81.54,13.67,14.49,3.87,00:00:10.0782160
0.55,0.2,3.79,81.97,12.75,13.36,3.87,00:00:10.1025570
0.55,0.19,3.8,82.37,11.13,11.52,3.88,00:00:10.1303700
0.55,0.19,3.8,82.6,9.77,10.07,3.88,00:00:10.1699810
0.55,0.18,3.8,82.86,9.66,9.98,3.88,00:00:10.2084000
0.55,0.18,3.81,83.07,10.67,11.09,3.89,00:00:10.2486270
0.55,0.18,3.81,83.32,11.92,12.53,3.89,00:00:10.2777460
0.55,0.17,3.81,83.62,12.94,13.79,3.89,00:00:10.3095320
0.56,0.17,3.81,83.96,12.71,13.75,3.89,00:00:10.3589660
0.56,0.17,3.82,84.25,11.17,12.31,3.89,00:00:10.3765730
0.56,0.17,3.82,84.51,10.28,11.49,3.89,00:00:10.3980830
0.56,0.17,3.82,84.66,10.86,12.16,3.9,00:00:10.4267610
0.56,0.16,3.82,84.79,11.78,13.17,3.9,00:00:10.4660100
0.56,0.16,3.82,84.92,11.73,13.22,3.9,00:00:10.5003550
0.56,0.16,3.82,85.01,11.19,12.8,3.9,00:00:10.5355440
0.56,0.16,3.83,84.87,10.8,12.52,3.9,00:00:10.5787120
0.56,0.16,3.83,84.91,9.74,11.59,3.9,00:00:10.6274660
0.56,0.16,3.83,84.98,8.95,10.82,3.9,00:00:10.6604400
0.56,0.16,3.83,84.98,7.27,9.16,3.9,00:00:10.6753780
0.56,0.16,3.83,85.09,6.31,8.21,3.91,00:00:10.7080070
0.56,0.16,3.83,85.23,6.7,8.58,3.91,00:00:10.7340850
0.56,0.16,3.83,85.27,7.24,9.1,3.91,00:00:10.7605500
0.57,0.16,3.83,85.19,6.56,8.45,3.91,00:00:10.7923250
0.57,0.16,3.84,85.04,5.71,7.66,3.91,00:00:10.8274800
0.57,0.16,3.84,84.91,5.8,7.8,3.91,00:00:10.8665510
0.57,0.17,3.84,84.77,5.34,7.29,3.91,00:00:10.9035000
0.57,0.17,3.84,84.65,3.91,5.73,3.91,00:00:10.9287920
0.57,0.17,3.84,84.53,1.69,3.28,3.92,00:00:10.9598460
0.57,0.18,3.84,84.29,358.89,0.19,3.92,00:00:10.9926300
0.57,0.18,3.84,83.89,355.49,356.55,3.92,00:00:11.0320460
0.57,0.19,3.84,83.31,352.73,353.66,3.92,00:00:11.0603690
0.57,0.2,3.84,82.15,352.69,353.5,3.92,00:00:11.0918010
0.58,0.21,3.84,80.61,354.08,354.69,3.93,00:00:11.1257720
0.58,0.22,3.84,79.55,354.42,354.67,3.93,00:00:11.1600800
0.58,0.23,3.84,79.05,354.18,354.17,3.93,00:00:11.1938250
0.58,0.24,3.84,77.96,354.74,354.44,3.93,00:00:11.2487440
0.58,0.26,3.84,76.55,355.7,355.02,3.93,00:00:11.2859610
0.58,0.27,3.85,75.11,356.03,354.81,3.94,00:00:11.3548240
0.59,0.29,3.85,73.79,355.15,353.21,3.94,00:00:11.3882230
0.59,0.3,3.85,72.97,353.84,351.18,3.95,00:00:11.4278540
0.59,0.33,3.85,70.44,353.78,349.89,3.96,00:00:11.4435020
0.59,0.34,3.85,68.86,355.33,350.98,3.96,00:00:11.4611100
0.59,0.36,3.85,67.02,356.89,352.06,3.97,00:00:11.5059310
0.6,0.37,3.86,65.36,358.26,352.94,3.97,00:00:11.5480330
0.6,0.39,3.86,63.38,359.8,354.11,3.98,00:00:11.5821280
0.6,0.4,3.87,61.27,0.31,354.61,3.99,00:00:11.6181690
0.6,0.42,3.87,59.57,359.11,353.72,3.99,00:00:11.6493120
0.6,0.44,3.87,58.64,357.04,352.32,4,00:00:11.6724870
0.6,0.45,3.87,57.59,355.83,351.83,4,00:00:11.6937670
0.6,0.47,3.87,56.42,355.48,352.39,4.01,00:00:11.7290320
0.59,0.48,3.88,55.15,355.38,353.41,4.01,00:00:11.7589180
0.59,0.49,3.88,53.87,354.45,354.14,4.02,00:00:11.7978100
0.58,0.5,3.89,52.61,353.8,355.11,4.03,00:00:11.8282470
0.57,0.51,3.9,51.43,353.77,356.4,4.04,00:00:11.8674530
0.56,0.52,3.91,50.59,353.25,357.24,4.05,00:00:11.8971990
0.55,0.52,3.92,49.69,351.41,357.36,4.06,00:00:11.9262440
0.54,0.53,3.92,48.65,348.82,357.2,4.07,00:00:11.9571800
0.53,0.53,3.93,47.65,346.12,357.12,4.08,00:00:11.9976310
0.52,0.54,3.94,46.96,343.09,357.03,4.09,00:00:12.0295750
0.51,0.54,3.95,46.52,339.63,356.87,4.1,00:00:12.0680690
0.5,0.54,3.96,46.01,335.76,356.59,4.11,00:00:12.0931840
0.49,0.54,3.97,45.71,331.53,356.15,4.12,00:00:12.1262500
0.48,0.54,3.98,45.56,327.24,355.84,4.12,00:00:12.1580420
0.47,0.54,3.98,45.24,322.72,355.75,4.13,00:00:12.1912330
0.46,0.54,3.98,45.01,317.53,355.45,4.13,00:00:12.2270810
0.45,0.54,3.99,45,312.43,355.34,4.13,00:00:12.2611610
0.44,0.54,3.98,44.75,307.49,355.46,4.13,00:00:12.3082650
0.44,0.53,3.98,44.68,302.09,355.28,4.13,00:00:12.3259600
0.43,0.53,3.98,44.97,296.34,354.8,4.12,00:00:12.3604360
0.43,0.53,3.97,45.41,291.01,354.69,4.12,00:00:12.3912160
0.43,0.53,3.97,46.06,285.74,354.32,4.12,00:00:12.4305090
0.44,0.53,3.96,46.72,280.65,353.61,4.11,00:00:12.4601760
0.44,0.53,3.96,46.88,276.11,353.17,4.1,00:00:12.4922700
0.44,0.53,3.95,46.99,271.89,352.67,4.1,00:00:12.5263520
0.45,0.54,3.95,47.09,267.87,351.87,4.1,00:00:12.5686880
0.45,0.54,3.95,47.03,264.29,350.93,4.09,00:00:12.5907230
0.46,0.54,3.94,47.08,261.19,349.81,4.09,00:00:12.6251830
0.46,0.53,3.94,47.31,258.62,348.64,4.08,00:00:12.6596190
0.46,0.53,3.94,47.42,256.28,347.47,4.08,00:00:12.6914080
0.46,0.53,3.93,47.6,253.96,346.38,4.08,00:00:12.7245740
0.46,0.53,3.93,47.6,253.96,346.38,4.08,00:00:12.7567230
0.46,0.53,3.93,47.6,253.96,346.38,4.08,00:00:12.7928930
0.46,0.53,3.93,47.6,253.96,346.38,4.08,00:00:12.8289150
0.46,0.53,3.93,47.6,253.96,346.38,4.08,00:00:12.8601890
